time,open,high,low,close
2023-03-23,36029,36466,35787,36052
2023-03-24,36114,36218,35678,36167
2023-03-27,36219,36503,36151,36364
2023-03-28,36400,36517,36219,36321
2023-03-29,36355,36657,36349,36636
2023-03-30,36627,36856,36596,36777
2023-03-31,36772,37282,36736,37193
2023-04-03,37174,37554,37169,37519
2023-04-04,37499,37610,37188,37310
2023-04-05,37359,37453,37236,37389
2023-04-06,37367,37449,37219,37392
2023-04-07,37362,37507,37310,37392
2023-04-10,37432,37517,37241,37484
2023-04-11,37499,37686,37463,37585
2023-04-12,37614,37852,37493,37546
2023-04-13,37521,37949,37480,37923
2023-04-14,37863,38008,37610,37770
2023-04-17,37858,37881,37671,37862
2023-04-18,37856,38020,37661,37857
2023-04-19,37837,37838,37675,37766
2023-04-20,37747,37766,37535,37642
2023-04-21,37632,37729,37542,37683
2023-04-24,37655,37757,37508,37734
2023-04-25,37739,37740,37376,37385
2023-04-26,37459,37495,37080,37157
2023-04-27,37177,37700,37154,37662
2023-04-28,37594,37969,37485,37933
2023-05-01,37949,38096,37839,37885
2023-05-02,37844,37921,37253,37505
2023-05-03,37485,37650,37133,37225
2023-05-04,37125,37295,36737,36929
2023-05-05,36923,37555,36906,37472
2023-05-08,37486,37581,37299,37418
2023-05-09,37417,37459,37272,37370
2023-05-10,37363,37587,37030,37335
2023-05-11,37327,37416,36913,37104
2023-05-12,37100,37277,36896,37088
2023-05-15,37054,37239,36945,37131
2023-05-16,37118,37130,36765,36793
2023-05-17,36827,37273,36795,37211
2023-05-18,37206,37384,37014,37351
2023-05-19,37358,37464,37127,37229
2023-05-22,37145,37320,37006,37093
2023-05-23,37129,37212,36803,36865
2023-05-24,36864,36917,36539,36587
2023-05-25,36630,36647,36352,36539
2023-05-26,36525,36935,36457,36858
2023-05-30,37012,37063,36654,36822
2023-05-31,36797,36809,36526,36712
2023-06-01,36643,36945,36470,36836
2023-06-02,36876,37596,36853,37550
2023-06-05,37550,37627,37333,37352
2023-06-06,37345,37410,37181,37350
2023-06-07,37344,37478,37275,37442
2023-06-08,37436,37641,37368,37598
2023-06-09,37576,37733,37474,37642
2023-06-12,37631,37829,37621,37816
2023-06-13,37815,38060,37752,37958
2023-06-14,37877,37947,37513,37711
2023-06-15,37717,38233,37596,38151
2023-06-16,38132,38315,38012,38031
2023-06-20,38048,38076,37624,37783
2023-06-21,37755,37814,37587,37662
2023-06-22,37675,37701,37523,37637
2023-06-23,37677,37677,37315,37404
2023-06-26,37404,37499,37282,37398
2023-06-27,37429,37659,37328,37610
2023-06-28,37596,37645,37420,37528
2023-06-29,37572,37815,37478,37780
2023-06-30,37752,38132,37740,38070
2023-07-03,38046,38115,37937,38064
2023-07-05,38055,38079,37862,37936
2023-07-06,37915,37922,37394,37558
2023-07-07,37534,37671,37345,37364
2023-07-10,37395,37596,37230,37573
2023-07-11,37578,37920,37487,37891
2023-07-12,37866,38219,37837,37977
2023-07-13,37997,38102,37970,38017
2023-07-14,37974,38215,37922,38105
2023-07-17,38074,38277,38007,38190
2023-07-18,38171,38600,38118,38569
2023-07-19,38547,38844,38537,38680
2023-07-20,38664,38976,38619,38828
2023-07-21,38840,38943,38775,38825
2023-07-24,38824,39065,38778,39008
2023-07-25,39011,39120,38954,39031
2023-07-26,39000,39227,38897,39111
2023-07-27,39062,39270,38773,38858
2023-07-28,38866,39135,38803,39019
2023-07-31,39025,39140,38938,39122
2023-08-01,39133,39237,38998,39184
2023-08-02,39077,39155,38760,38830
2023-08-03,38823,38921,38643,38739
2023-08-04,38722,39029,38544,38580
2023-08-07,38577,39016,38567,38981
2023-08-08,38990,38996,38503,38822
2023-08-09,38803,38921,38558,38629
2023-08-10,38698,39087,38606,38678
2023-08-11,38692,38858,38542,38778
2023-08-14,38818,38883,38653,38798
2023-08-15,38774,38840,38384,38434
2023-08-16,38433,38617,38230,38248
2023-08-17,38274,38380,37926,37963
2023-08-18,37953,38087,37755,37992
2023-08-21,37992,38136,37735,37951
2023-08-22,37928,38079,37734,37771
2023-08-23,37776,38020,37767,37949
2023-08-24,38003,38164,37526,37567
2023-08-25,37576,37910,37489,37804
2023-08-28,37850,38119,37827,38021
2023-08-29,38033,38335,37952,38314
2023-08-30,38327,38517,38276,38383
2023-08-31,38450,38604,38197,38218
2023-09-01,38234,38454,38188,38309
2023-09-05,38296,38396,38100,38107
2023-09-06,38112,38136,37744,37906
2023-09-07,37895,38012,37792,37955
2023-09-08,37970,38087,37870,38035
2023-09-11,38054,38236,38008,38109
2023-09-12,38097,38303,37978,38093
2023-09-13,38088,38217,37940,38015
2023-09-14,38029,38420,38011,38354
2023-09-15,38382,38454,37984,38024
2023-09-18,38027,38135,37945,38032
2023-09-19,38039,38088,37703,37914
2023-09-20,37912,38180,37815,37826
2023-09-21,37829,37843,37398,37434
2023-09-22,37427,37518,37308,37329
2023-09-25,37367,37455,37137,37370
2023-09-26,37391,37391,36912,36972
2023-09-27,37017,37109,36641,36888
2023-09-28,36961,37107,36790,36989
2023-09-29,37036,37224,36720,36822
2023-10-02,36989,37036,36532,36735
2023-10-03,36730,36806,36214,36298
2023-10-04,36274,36454,36118,36423
2023-10-05,36371,36464,36220,36401
2023-10-06,36388,36853,36129,36697
2023-10-09,36574,36931,36395,36898
2023-10-10,36897,37189,36873,37033
2023-10-11,37026,37175,36896,37089
2023-10-12,37143,37250,36714,36893
2023-10-13,36883,37220,36804,36924
2023-10-16,36907,37351,36907,37231
2023-10-17,37270,37402,37063,37241
2023-10-18,37217,37244,36835,36903
2023-10-19,36925,37087,36589,36644
2023-10-20,36627,36656,36317,36355
2023-10-23,36396,36463,36110,36164
2023-10-24,36227,36517,36152,36366
2023-10-25,36442,36486,36195,36247
2023-10-26,36258,36301,35929,35973
2023-10-27,36024,36105,35506,35601
2023-10-30,35639,36191,35603,36114
2023-10-31,36122,36317,35965,36232
2023-11-01,36184,36515,36087,36448
2023-11-02,36455,37031,36435,37011
2023-11-03,36986,37329,36982,37234
2023-11-06,37267,37327,37148,37261
2023-11-07,37229,37365,37128,37312
2023-11-08,37329,37412,37149,37270
2023-11-09,37256,37380,37012,37041
2023-11-10,37077,37470,37010,37435
2023-11-13,37396,37558,37300,37482
2023-11-14,37482,38081,37431,37984
2023-11-15,38021,38200,37995,38147
2023-11-16,38142,38188,37976,38116
2023-11-17,38148,38265,38041,38109
2023-11-20,38075,38389,38059,38322
2023-11-21,38329,38344,38193,38245
2023-11-22,38238,38457,38216,38415
2023-11-24,38409,38537,38378,38527
2023-11-27,38525,38553,38412,38470
2023-11-28,38470,38645,38416,38542
2023-11-29,38544,38738,38544,38585
2023-11-30,38680,39124,38660,39107
2023-12-01,39083,39435,39060,39400
2023-12-04,39415,39429,39190,39365
2023-12-05,39346,39346,39163,39286
2023-12-06,39269,39449,39173,39209
2023-12-07,39209,39307,39118,39263
2023-12-08,39244,39432,39103,39377
2023-12-11,39393,39550,39341,39535
2023-12-12,39540,39759,39487,39696
2023-12-13,39719,40261,39646,40217
2023-12-14,40217,40425,40152,40372
2023-12-15,40339,40513,40253,40390
2023-12-18,40389,40501,40375,40407
2023-12-19,40391,40669,40366,40660
2023-12-20,40647,40741,40119,40174
2023-12-21,40196,40494,40191,40485
2023-12-22,40430,40607,40314,40469
2023-12-26,40423,40691,40422,40623
2023-12-27,40643,40755,40547,40735
2023-12-28,40739,40818,40654,40758
2023-12-29,40757,40818,40570,40741
2024-01-02,40711,40842,40487,40722
2024-01-03,40730,40743,40393,40426
2024-01-04,40443,40714,40428,40444
2024-01-05,40480,40611,40233,40448
2024-01-08,40403,40675,40199,40662
2024-01-09,40628,40631,40336,40492
2024-01-10,40472,40713,40427,40665
2024-01-11,40650,40767,40356,40656
2024-01-12,40629,40760,40380,40521
2024-01-16,40466,40559,40117,40282
2024-01-17,40270,40288,40044,40187
2024-01-18,40182,40437,40032,40388
2024-01-19,40374,40862,40326,40774
2024-01-22,40777,41031,40777,40928
2024-01-23,40925,40938,40705,40818
2024-01-24,40832,40982,40679,40708
2024-01-25,40785,40948,40640,40939
2024-01-26,40888,41103,40779,40987
2024-01-29,40938,41227,40886,41217
2024-01-30,41161,41373,41115,41341
2024-01-31,41297,41449,40976,41009
2024-02-01,41017,41390,40941,41354
2024-02-02,41327,41621,41162,41494
2024-02-05,41482,41526,41039,41195
2024-02-06,41180,41362,41096,41342
2024-02-07,41320,41572,41275,41503
2024-02-08,41518,41576,41356,41553
2024-02-09,41524,41708,41374,41477
2024-02-12,41442,41741,41408,41613
2024-02-13,41592,41626,40824,41062
2024-02-14,41066,41255,40984,41223
2024-02-15,41219,41595,41184,41587
2024-02-16,41587,41638,41382,41426
2024-02-20,41387,41476,41252,41371
2024-02-21,41406,41478,41129,41406
2024-02-22,41365,41943,41362,41852
2024-02-23,41831,42072,41816,41918
2024-02-26,41916,42019,41799,41845
2024-02-27,41826,41883,41640,41745
2024-02-28,41717,41731,41518,41722
2024-02-29,41640,41852,41566,41772
2024-03-01,41748,41901,41621,41871
2024-03-04,41843,41854,41635,41751
2024-03-05,41724,41724,41207,41336
2024-03-06,41346,41630,41313,41435
2024-03-07,41435,41673,41277,41555
2024-03-08,41576,41737,41359,41485
2024-03-11,41550,41550,41526,41526
2024-03-12,41545,41838,41385,41772
2024-03-13,41758,41974,41696,41813
2024-03-14,41847,41990,41428,41639
2024-03-15,41633,41718,41340,41445
2024-03-18,41431,41629,41381,41515
2024-03-19,41531,41848,41407,41831
2024-03-20,41837,42280,41717,42232
2024-03-21,42272,42608,42240,42498
2024-03-22,42523,42559,42112,42160
2024-03-25,42140,42145,41973,41991
2024-03-26,42003,42114,41949,41972
2024-03-27,42046,42473,42034,42436
2024-03-28,42432,42532,42378,42468
2024-04-01,42450,42650,42001,42186
2024-04-02,42081,42097,41660,41800
2024-04-03,41804,41926,41637,41774
2024-04-04,41793,42051,41168,41208
2024-04-05,41213,41661,41156,41515
2024-04-08,41572,41636,41409,41511
2024-04-09,41540,41599,41165,41488
2024-04-10,41512,41637,40882,41049
2024-04-11,41008,41172,40764,41024
2024-04-12,41048,41128,40424,40530
2024-04-15,40442,40929,40203,40285
2024-04-16,40285,40576,40130,40338
2024-04-17,40372,40549,40134,40282
2024-04-18,40279,40609,40192,40299
2024-04-19,40300,40636,39755,40500
2024-04-22,40563,40974,40500,40760
2024-04-23,40799,41081,40723,41018
2024-04-24,41041,41093,40812,40972
2024-04-25,40869,40929,40236,40580
2024-04-26,40635,40827,40534,40733
2024-04-29,40782,40885,40684,40851
2024-04-30,40868,40868,40217,40285
2024-05-01,40215,40819,40158,40361
2024-05-02,40418,40935,40329,40674
2024-05-03,40934,41250,40876,41124
2024-05-06,41212,41320,41126,41289
2024-05-07,41277,41419,41268,41319
2024-05-08,41308,41528,41228,41487
2024-05-09,41490,41884,41378,41828
2024-05-10,41854,42010,41823,41934
2024-05-13,41912,42073,41811,41851
2024-05-14,41834,42028,41697,41969
2024-05-15,41972,42355,41944,42331
2024-05-16,42308,42483,42271,42302
2024-05-17,42287,42439,42247,42429
2024-05-20,42425,42505,42211,42236
2024-05-21,42238,42326,42199,42298
2024-05-22,42284,42325,41960,42075
2024-05-23,42022,42174,41406,41445
2024-05-24,41435,41607,41397,41449
2024-05-28,41455,41527,41079,41236
2024-05-29,41212,41212,40513,40816
2024-05-30,40560,40604,40403,40523
2024-05-31,40517,41150,40431,41083
2024-06-03,41116,41211,40625,40948
2024-06-04,40958,41170,40717,41079
2024-06-05,41093,41229,40920,41176
2024-06-06,41176,41384,41100,41247
2024-06-07,41247,41466,41008,41149
2024-06-10,41144,41237,41011,41221
2024-06-11,41190,41224,40773,41086
2024-06-12,41065,41485,40950,41044
2024-06-13,40938,40969,40929,40969
2024-06-14,40938,40966,40598,40897
2024-06-17,40853,41189,40743,41120
2024-06-18,41176,41278,41061,41175
2024-06-20,41163,41575,41083,41463
2024-06-21,41463,41575,41364,41471
2024-06-24,41477,41887,41351,41732
2024-06-25,41737,41816,41281,41414
2024-06-26,41372,41474,41194,41428
2024-06-27,41388,41539,41277,41438
2024-06-28,41390,41707,41172,41357
2024-07-01,41448,41693,41273,41399
2024-07-02,41386,41582,41226,41576
2024-07-03,41550,41651,41456,41524
2024-07-05,41531,41669,41376,41583
2024-07-08,41558,41894,41483,41538
2024-07-09,41558,41706,41338,41484
2024-07-10,41488,41955,41446,41937
2024-07-11,41901,42088,41825,41977
2024-07-12,42009,42460,41909,42189
2024-07-15,42278,42542,42226,42402
2024-07-16,42436,43187,42345,43143
2024-07-17,43136,43434,42983,43385
2024-07-18,43426,43560,42774,42846
2024-07-19,42851,42894,42354,42450
2024-07-22,42490,42635,42376,42581
2024-07-23,42571,42683,42455,42503
2024-07-24,42463,42471,41941,41998
2024-07-25,42096,42573,41943,42080
2024-07-26,42133,42883,42121,42719
2024-07-29,42745,42939,42494,42659
2024-07-30,42664,42983,42535,42847
2024-07-31,42669,43315,42642,42961
2024-08-01,42999,43193,42173,42402
2024-08-02,42308,42338,41406,41767
2024-08-05,41511,41638,40429,40736
2024-08-06,40905,41488,40648,41031
2024-08-07,40913,41507,40641,40793
2024-08-08,40703,41550,40577,41489
2024-08-09,41498,41658,41243,41528
2024-08-12,41506,41627,41254,41368
2024-08-13,41376,41811,41232,41777
2024-08-14,41777,42079,41674,42007
2024-08-15,42049,42609,42001,42571
2024-08-16,42591,42744,42434,42682
2024-08-19,42706,42940,42629,42908
2024-08-20,42881,42973,42763,42837
2024-08-21,42837,42985,42738,42894
2024-08-22,42903,43047,42572,42716
2024-08-23,42726,43195,42724,43158
2024-08-26,43162,43411,43117,43223
2024-08-27,43178,43278,43069,43244
2024-08-28,43243,43339,42808,43066
2024-08-29,43144,43570,43041,43327
2024-08-30,43368,43562,43119,43541
2024-09-03,43501,43546,42754,42906
2024-09-04,42907,43148,42737,42939
2024-09-05,42916,43057,42481,42717
2024-09-06,42767,42968,42152,42295
2024-09-09,42227,42953,42219,42770
2024-09-10,42809,42877,42351,42686
2024-09-11,42680,42839,41922,42794
2024-09-12,42743,43048,42589,43034
2024-09-13,43022,43457,43015,43315
2024-09-16,43310,43674,43276,43548
2024-09-17,43532,43761,43384,43528
2024-09-18,43541,43907,43341,43400
2024-09-19,43442,44074,43442,43938
2024-09-20,43958,44028,43740,43934
2024-09-23,43966,44053,43812,43992
2024-09-24,43976,44147,43900,44088
2024-09-25,44054,44170,43697,43767
2024-09-26,43767,44085,43722,44046
2024-09-27,44029,44496,43980,44147
2024-09-30,44139,44206,43736,44134
2024-10-01,44096,44147,43742,43970
2024-10-02,43947,44072,43776,44001
2024-10-03,44040,44066,43633,43808
2024-10-04,43771,44158,43743,44137
2024-10-07,44131,44195,43608,43736
2024-10-08,43751,43918,43582,43866
2024-10-09,43866,44355,43745,44304
2024-10-10,44296,44341,44078,44237
2024-10-11,44243,44671,44157,44634
2024-10-14,44601,44912,44477,44854
2024-10-15,44891,44936,44455,44506
2024-10-16,44500,44860,44428,44833
2024-10-17,44832,45041,44745,45002
2024-10-18,44979,45072,44777,45009
2024-10-21,45032,45069,44602,44668
2024-10-22,44684,44775,44437,44660
2024-10-23,44489,44556,44003,44229
2024-10-24,44169,44238,43901,44096
2024-10-25,44106,44302,43736,43812
2024-10-28,43851,44181,43851,44097
2024-10-29,44134,44188,43855,43938
2024-10-30,44013,44151,43783,43854
2024-10-31,43823,43848,43364,43438
2024-11-01,43462,43986,43384,43700
2024-11-04,43641,43768,43282,43447
2024-11-05,43491,43951,43408,43872
2024-11-06,43931,45456,43907,45392
2024-11-07,45449,45511,45297,45401
2024-11-08,45432,45791,45345,45632
2024-11-11,45643,46116,45633,45932
2024-11-12,45929,46047,45530,45565
2024-11-13,45562,45771,45388,45599
2024-11-14,45622,45752,45307,45392
2024-11-15,45392,45402,44969,45059
2024-11-18,45072,45145,44889,45031
2024-11-19,45031,45113,44482,44891
2024-11-20,44894,45081,44672,45007
2024-11-21,45058,45637,44874,45480
2024-11-22,45480,45943,45309,45886
2024-11-25,45990,46406,45981,46317
2024-11-26,46340,46493,46023,46442
2024-11-27,46466,46612,46281,46319
2024-11-29,46337,46662,46311,46546
2024-12-02,46539,46629,46311,46396
2024-12-03,46382,46478,46171,46299
2024-12-04,46394,46667,46362,46597
2024-12-05,46585,46645,46303,46358
2024-12-06,46345,46475,46151,46197
2024-12-09,46200,46300,45942,45970
2024-12-10,45980,46044,45752,45826
2024-12-11,45826,45933,45672,45713
2024-12-12,45690,45763,45432,45468
2024-12-13,45468,45582,45302,45357
2024-12-16,45339,45484,45212,45259
2024-12-17,45227,45260,44859,44966
2024-12-18,44958,45215,43640,43777
2024-12-19,43875,44242,43784,43796
2024-12-20,43866,44662,43495,44315
2024-12-23,44355,44479,43927,44318
2024-12-24,44351,44663,44244,44644
2024-12-26,44644,44745,44429,44701
2024-12-27,44667,44709,44075,44343
2024-12-30,44299,44380,43582,43926
2024-12-31,43914,44099,43722,43872
2025-01-02,43934,44245,43462,43693
2025-01-03,43706,44076,43654,44020
2025-01-06,44023,44408,43885,43981
2025-01-07,44027,44211,43651,43802
2025-01-08,43785,43939,43591,43877
2025-01-09,43881,43905,43724,43821
2025-01-10,43820,43902,43088,43159
2025-01-13,43205,43564,42966,43522
2025-01-14,43568,43824,43373,43751
2025-01-15,43809,44568,43751,44465
2025-01-16,44481,44572,44284,44371
2025-01-17,44344,44865,44317,44694
2025-01-21,44680,45276,44496,45237
2025-01-22,45245,45416,45195,45352
2025-01-23,45361,45756,45309,45748
2025-01-24,45729,45772,45522,45601
2025-01-27,45474,45930,45008,45903
2025-01-28,45904,46158,45742,46030
2025-01-29,46020,46143,45747,45889
2025-01-30,45900,46188,45778,46054
2025-01-31,46119,46226,45655,45697
2025-02-03,45448,45813,44964,45564
2025-02-04,45825,45825,45348,45696
2025-02-05,45659,46056,45466,46003
2025-02-06,46044,46176,45658,45862
2025-02-07,45789,45966,45383,45420
2025-02-10,45176,45733,45099,45579
2025-02-11,45573,45748,45394,45707
2025-02-12,45698,45732,45187,45461
2025-02-13,45511,45877,45357,45810
2025-02-14,45824,45878,45589,45634
2025-02-18,45654,45759,45408,45642
2025-02-19,45637,45722,45395,45710
2025-02-20,45654,45683,45033,45267
2025-02-21,45263,45330,44418,44485
2025-02-24,44526,44824,44419,44534
2025-02-25,44588,44842,44344,44689
2025-02-26,44734,44931,44328,44505
2025-02-27,44483,44948,44276,44296
2025-02-28,44324,44932,44154,44888
2025-03-03,44918,45120,43987,44246
2025-03-04,44355,44362,43420,43593
2025-03-05,43880,44195,43473,44065
2025-03-06,44065,44093,43422,43615
2025-03-07,43650,43943,43207,43837
2025-03-10,43721,43721,42665,42946
2025-03-11,43035,43127,42218,42474
2025-03-12,42509,43024,42046,42394
2025-03-13,42366,42496,41706,41862
2025-03-14,41912,42563,41912,42509
2025-03-17,42450,43043,42250,42882
2025-03-18,42871,42921,42426,42595
2025-03-19,42599,43201,42523,42987
2025-03-20,42987,43261,42687,42943
2025-03-21,42960,42999,42408,42976
2025-03-24,43083,43625,43083,43555
2025-03-25,43549,43681,43422,43563
2025-03-26,43584,43805,43293,43403
2025-03-27,43301,43530,43116,43259
2025-03-28,43273,43323,42371,42508
2025-03-31,42257,43080,42085,42916
2025-04-01,42876,43074,42433,42898
2025-04-02,42888,43493,42535,43149
2025-04-03,42527,42527,41312,41433
2025-04-04,41353,41404,38960,39187
2025-04-07,38418,40084,37365,38822
2025-04-08,39143,40306,37953,38519
2025-04-09,38403,41686,37539,41493
2025-04-10,41613,41797,39288,40454
2025-04-11,40397,41270,39868,41056
2025-04-14,41360,41651,40691,41398
2025-04-15,41326,41667,41181,41232
2025-04-16,41157,41369,40241,40510
2025-04-17,40524,40949,39787,39986
2025-04-21,39869,39907,38655,38985
2025-04-22,38969,40106,38903,40014
2025-04-23,40352,41216,40310,40432
2025-04-24,40432,41065,40065,40919
2025-04-25,40911,41034,40517,40911
2025-04-28,40888,41222,40669,41025
2025-04-29,40989,41432,40950,41315
2025-04-30,41367,41589,40524,41427
2025-05-01,41498,41879,41391,41512
2025-05-02,41477,42163,41423,42084
2025-05-05,42062,42212,41759,41976
2025-05-06,41976,42006,41420,41575
2025-05-07,41471,42032,41471,41871
2025-05-08,41813,42530,41770,42125
2025-05-09,42134,42280,41882,41980
2025-05-12,42503,43220,42332,43150
2025-05-13,43182,43193,42855,42885
2025-05-14,42902,42996,42684,42774
2025-05-15,42747,43110,42498,43042
2025-05-16,43097,43420,42988,43393
2025-05-19,43129,43598,42994,43542
2025-05-20,43542,43633,43227,43429
2025-05-21,43399,43399,42510,42604
2025-05-22,42513,42834,42351,42582
2025-05-23,42643,42685,41893,42331
2025-05-27,42344,43133,42308,43067
2025-05-28,43124,43172,42761,42827
2025-05-29,42850,43435,42531,42924
